,scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,-1.7241379310344822,-0.4937515743969807
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,-1.7241379310344822,0.7932399121355048
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,-1.7241379310344822,-1.557407205747371
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,-1.7241379310344822,-2.472802426851109
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,-1.7241379310344822,0.9897239187784941
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,-1.7241379310344822,0.6029488223545252
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,-1.7241379310344822,-3.435070976305215
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.7241379310344822,-15.190659987070108
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-1.0344827586206886,83.41709248806403
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,-1.0344827586206886,1878.8261114058325
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,-1.0344827586206886,1511.8679271960918
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,-1.0344827586206886,839.5830223006453
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,-1.0344827586206886,469.4345336296613
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,-1.0344827586206886,261.21970834095237
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,-1.0344827586206886,142.76900326256862
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,-1.0344827586206886,79.88335286114533
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,-1.0344827586206886,46.25178415013345
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,-1.0344827586206886,24.475451554596766
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,-1.0344827586206886,11.672373591584224
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,-1.0344827586206886,7.853041698414379
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,-1.0344827586206886,5.79861938083876
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,-1.0344827586206886,0.5149901306738134
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,-1.0344827586206886,-0.3908313212596214
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,-1.0344827586206886,1.6471375571935087
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,-1.0344827586206886,0.7031817484915477
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,-1.0344827586206886,-2.386072460884289
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,-1.0344827586206886,-0.901928495957151
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,-1.0344827586206886,1.4759541453064817
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,-1.0344827586206886,-0.6140927203262866
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,-1.0344827586206886,-2.026962223747911
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,-1.0344827586206886,0.38589795207265354
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,-1.0344827586206886,1.696755395734636
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,-1.0344827586206886,-1.16678585871255
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,-1.0344827586206886,-1.7157052393469197
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,-1.0344827586206886,1.475875063037404
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,-1.0344827586206886,-0.25564132625791836
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,-1.0344827586206886,0.10854458561946534
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0344827586206886,-101.94460574363137
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-0.3448275862068968,-24.799901754011017
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,-0.3448275862068968,1886.8588213083267
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,-0.3448275862068968,1520.4365736310858
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,-0.3448275862068968,844.7729976828055
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,-0.3448275862068968,472.4023392039679
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,-0.3448275862068968,262.65270503343174
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,-0.3448275862068968,143.9147542724077
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,-0.3448275862068968,80.3485886384945
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,-0.3448275862068968,46.472615996691566
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,-0.3448275862068968,25.176356251611168
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,-0.3448275862068968,11.914811855184244
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,-0.3448275862068968,8.022542059971506
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,-0.3448275862068968,5.802492462442391
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,-0.3448275862068968,0.9059357517443477
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,-0.3448275862068968,-0.235443754012359
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,-0.3448275862068968,2.499753895004088
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,-0.3448275862068968,1.1592359978194564
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,-0.3448275862068968,-1.8009052983197391
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,-0.3448275862068968,-0.7018340812783191
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,-0.3448275862068968,1.8658884864584617
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,-0.3448275862068968,-0.532437289302665
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,-0.3448275862068968,-2.2001602256234807
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,-0.3448275862068968,0.32442885469606686
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,-0.3448275862068968,1.2018566207692394
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,-0.3448275862068968,-1.7336729488468214
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,-0.3448275862068968,-1.3172462295965313
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,-0.3448275862068968,1.3482490762444483
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,-0.3448275862068968,0.524038203181118
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,-0.3448275862068968,-0.9059440402416076
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-0.3448275862068968,12.837983844217202
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.3448275862068968,8.007810778770333
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,0.3448275862068968,1874.7508602258251
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,0.3448275862068968,1520.7856242855028
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,0.3448275862068968,844.66723575204
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,0.3448275862068968,472.1451062901502
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,0.3448275862068968,263.74008843454067
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,0.3448275862068968,144.3750020137527
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,0.3448275862068968,80.60952859024478
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,0.3448275862068968,47.08283633853494
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,0.3448275862068968,25.24436244562313
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,0.3448275862068968,12.186394484919568
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,0.3448275862068968,8.38131315207482
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,0.3448275862068968,6.430107195125851
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,0.3448275862068968,1.4512419634068512
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,0.3448275862068968,-0.5111695632385197
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,0.3448275862068968,2.3212342690052314
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,0.3448275862068968,1.1893295162436528
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,0.3448275862068968,-1.6240015549144546
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,0.3448275862068968,-0.32477735085149195
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,0.3448275862068968,1.9682639110933278
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,0.3448275862068968,-0.020491619503200165
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,0.3448275862068968,-2.01444359113951
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,0.3448275862068968,1.0567375054828663
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,0.3448275862068968,1.3597541467614978
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,0.3448275862068968,-1.3255922784072156
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,0.3448275862068968,-1.2563343493492
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,0.3448275862068968,1.641041860197135
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,0.3448275862068968,0.7359907447052721
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,0.3448275862068968,2.432848453121472
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.3448275862068968,-2.6299566761343525
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,1.0344827586206904,8.799893368648865
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,1.0344827586206904,1876.8420155328242
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,1.0344827586206904,1512.083536937822
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,1.0344827586206904,840.2590984383086
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,1.0344827586206904,469.76556139836026
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,1.0344827586206904,261.832958170356
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,1.0344827586206904,143.71024619612973
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,1.0344827586206904,80.15730776939724
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,1.0344827586206904,47.02626005209075
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,1.0344827586206904,25.933621736939486
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,1.0344827586206904,12.263325054643488
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,1.0344827586206904,8.411206149873605
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,1.0344827586206904,6.449162063609189
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,1.0344827586206904,1.1119992651023463
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,1.0344827586206904,0.3870740494131959
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,1.0344827586206904,2.4189969329611825
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,1.0344827586206904,1.7572422201292797
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,1.0344827586206904,-1.3526688417478478
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,1.0344827586206904,-0.42731962610228613
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,1.0344827586206904,1.7859860219751726
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,1.0344827586206904,-0.2694819434980218
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,1.0344827586206904,-2.1546292843145243
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,1.0344827586206904,0.7650110470199493
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,1.0344827586206904,1.6321252997360745
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,1.0344827586206904,-1.1050300199636227
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,1.0344827586206904,-1.2309273601137183
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,1.0344827586206904,1.4414718051479578
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,1.0344827586206904,0.8246281020409449
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,1.0344827586206904,3.14645638012022
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0344827586206904,6.014549193935332
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,1.724137931034484,1.4657825903972899
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,1.724137931034484,1801.9048570408154
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,1.724137931034484,1454.7683400025164
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,1.724137931034484,808.6576978376819
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,1.724137931034484,452.9995969121021
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,1.724137931034484,251.97783704715874
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,1.724137931034484,138.06186565264682
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,1.724137931034484,77.30724214869205
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,1.724137931034484,45.82675329732246
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,1.724137931034484,24.575023372057753
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,1.724137931034484,12.02777114944604
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,1.724137931034484,8.17281246672564
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,1.724137931034484,7.079304036352261
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,1.724137931034484,1.6834437390098327
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,1.724137931034484,-0.14067974459911117
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,1.724137931034484,2.404502596511848
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,1.724137931034484,2.1892089718950825
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,1.724137931034484,-0.6911817637469798
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,1.724137931034484,0.6861936676608904
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,1.724137931034484,2.5966840554713326
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,1.724137931034484,0.12529944190892
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,1.724137931034484,-1.4999960820715073
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,1.724137931034484,1.4537458334187299
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,1.724137931034484,1.6743252829192743
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,1.724137931034484,-0.9955010273024244
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,1.724137931034484,-1.1051327839690548
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,1.724137931034484,2.283439383099266
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,1.724137931034484,1.5754775702602264
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,1.724137931034484,-3.1236987257721434
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.724137931034484,8.349244698916081
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,2.4137931034482776,10.022559325964092
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,2.4137931034482776,1577.0712371154907
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,2.4137931034482776,1270.5372809757173
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,2.4137931034482776,706.4341716040766
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.241379310344827,0.0,2.4137931034482776,395.3538417272015
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.551724137931034,0.0,2.4137931034482776,220.7861242856492
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517241,0.0,2.4137931034482776,120.80724630799752
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.172413793103448,0.0,2.4137931034482776,68.05586124163175
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.482758620689655,0.0,2.4137931034482776,40.52761437639931
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.793103448275861,0.0,2.4137931034482776,21.861079204755665
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1034482758620685,0.0,2.4137931034482776,10.386739539331435
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.413793103448276,0.0,2.4137931034482776,7.214402713937425
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241379310344822,0.0,2.4137931034482776,6.1942340483192515
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0344827586206886,0.0,2.4137931034482776,1.758420293428369
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3448275862068968,0.0,2.4137931034482776,0.31336303643370345
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068968,0.0,2.4137931034482776,3.117350410420808
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206904,0.0,2.4137931034482776,2.1869538651062457
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724137931034484,0.0,2.4137931034482776,-1.1457773668590772
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137931034482776,0.0,2.4137931034482776,0.4906530220766444
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1034482758620694,0.0,2.4137931034482776,2.8447847287608807
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793103448275863,0.0,2.4137931034482776,0.8079921808108232
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689657,0.0,2.4137931034482776,-1.6713312083266514
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172413793103448,0.0,2.4137931034482776,2.0819553326015607
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862068965517242,0.0,2.4137931034482776,2.551660640998528
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551724137931036,0.0,2.4137931034482776,-0.6953486080306926
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241379310344829,0.0,2.4137931034482776,-0.28035505990162723
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931034482758623,0.0,2.4137931034482776,2.3442083569972905
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620689655172416,0.0,2.4137931034482776,1.6261294154375594
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.310344827586206,0.0,2.4137931034482776,1.8736007164230597
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.4137931034482776,6.717804038113176
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,3.1034482758620694,-19.931791397761423
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.310344827586206,0.0,3.1034482758620694,1121.9364001902734
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.620689655172413,0.0,3.1034482758620694,868.8828480250853
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.931034482758621,0.0,3.1034482758620694,482.81615735575764
